id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
4467,district_store,WH_0043,90,rural,0,0,1,0,0,3,0,vaccines,cold_chain_2_8C,critical,8.0,2023,1,0,28.7,0,0,28.7,2,0,2,26.7,0.0,33.0,17.0,0,6,0,0,stock_record_discrepancy,1,5,0
4468,district_store,WH_0029,156,rural,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,8,0,31.5,0,0,41.9,8,3,5,42.6,114.0,17.0,42.7,0,2,1,0,stock_record_discrepancy,0,0,0
4469,district_store,WH_0013,239,rural,0,0,0,0,0,2,1,contraceptives,ambient,medium,8.0,2023,8,0,52.5,0,0,18.1,7,1,6,37.9,81.0,42.0,47.6,0,0,0,0,damaged_goods,0,0,0
4470,district_store,WH_0061,309,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2024,1,0,37.9,0,0,17.8,7,1,6,36.2,136.0,45.0,5.0,0,0,0,0,expired_stock,1,0,0
4471,district_store,WH_0063,95,rural,0,0,0,0,0,3,0,IV_fluids,ambient,high,5.0,2024,11,0,34.7,0,0,17.8,1,0,1,28.9,0.0,1.0,60.1,0,0,1,0,stock_record_discrepancy,0,0,0
4472,district_store,WH_0093,254,urban,0,0,0,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2022,12,0,30.1,0,1,33.8,6,2,4,28.0,132.0,7.0,37.6,0,0,0,0,expired_stock,1,0,0
4473,district_store,WH_0022,174,rural,0,0,0,0,0,1,0,surgical_supplies,ambient,medium,3.0,2022,6,0,22.4,1,1,38.3,11,4,7,31.6,18.0,3.0,27.6,0,0,1,0,overstocking,0,0,0
4474,district_store,WH_0087,195,rural,0,0,0,0,0,4,0,nutrition_commodities,ambient,medium,3.0,2022,5,0,22.4,0,0,52.8,6,3,3,30.0,141.0,8.0,22.0,0,0,0,0,expired_stock,0,0,1
4475,district_store,WH_0019,202,rural,0,1,0,0,0,4,0,medical_devices_consumables,ambient,low,2.0,2024,6,0,15.1,0,0,59.8,1,0,1,33.7,47.0,7.0,31.1,0,0,0,0,dispatch_error,0,0,0
4476,district_store,WH_0004,162,rural,0,0,0,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2023,5,0,14.3,1,0,48.4,7,3,4,29.9,942.0,9.0,47.7,0,0,0,0,expired_stock,0,0,0
4477,district_store,WH_0012,216,rural,0,0,1,0,0,2,0,essential_medicines,ambient,high,35.0,2022,6,0,21.6,0,0,34.7,7,2,5,29.1,119.0,5.0,35.4,0,0,0,0,damaged_goods,1,2,0
4478,district_store,WH_0092,235,rural,0,0,0,0,0,3,0,ARVs,ambient,high,15.0,2024,6,0,10.0,0,0,23.6,3,0,3,25.2,62.0,68.0,47.5,0,0,1,0,expired_stock,0,0,0
4479,district_store,WH_0063,199,rural,0,0,0,0,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2022,12,0,28.3,0,0,37.4,2,0,2,32.9,40.0,15.0,18.6,0,5,1,1,FEFO_not_followed,1,2,0
4480,district_store,WH_0035,120,rural,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,4,0,22.9,0,0,5.0,3,0,3,32.6,51.0,4.0,33.9,0,9,0,0,stock_record_discrepancy,0,0,0
4481,district_store,WH_0015,129,rural,0,0,0,0,0,6,0,contraceptives,ambient,medium,8.0,2024,8,0,19.3,1,0,33.3,4,1,3,24.0,30.0,1.0,14.4,0,0,1,1,stock_record_discrepancy,1,0,0
4482,district_store,WH_0026,160,rural,0,0,0,0,0,5,0,malaria_commodities,ambient,high,10.0,2022,3,0,27.9,1,0,25.5,5,1,4,29.4,44.0,31.0,35.2,0,0,0,0,expired_stock,0,0,0
4483,district_store,WH_0034,237,urban,0,0,0,0,0,4,0,IV_fluids,ambient,high,5.0,2022,4,1,25.1,0,0,42.6,9,3,6,31.3,183.0,5.0,55.5,0,0,0,0,dispatch_error,1,0,0
4484,district_store,WH_0055,241,rural,0,0,0,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2021,1,0,30.4,0,0,48.1,3,1,2,31.4,33.0,18.0,20.1,0,0,0,1,expired_stock,1,3,0
4485,district_store,WH_0058,201,rural,0,0,0,0,0,1,0,surgical_supplies,ambient,medium,3.0,2022,6,0,44.0,0,0,33.7,8,2,6,29.7,87.0,41.0,38.2,0,0,1,0,overstocking,1,0,1
4486,district_store,WH_0075,212,rural,0,0,0,0,0,6,0,nutrition_commodities,ambient,medium,3.0,2024,6,0,28.0,0,0,5.9,4,0,4,28.0,163.0,20.0,18.9,0,0,1,0,understocking,0,0,1
4487,district_store,WH_0074,197,rural,0,0,0,0,0,5,0,medical_devices_consumables,ambient,low,2.0,2023,1,0,36.7,0,0,11.1,5,0,5,28.1,34.0,4.0,39.9,0,0,1,0,overstocking,0,0,0
4488,district_store,WH_0045,110,rural,0,0,0,0,0,2,0,controlled_substances,secure_ambient,critical,2.0,2023,3,0,16.2,0,0,5.0,8,0,8,34.9,191.0,6.0,59.2,0,0,1,0,FEFO_not_followed,1,0,0
4489,district_store,WH_0094,212,rural,0,0,0,0,0,3,0,essential_medicines,ambient,high,35.0,2023,1,0,15.4,0,0,42.8,2,0,2,32.3,13.0,50.0,19.7,0,0,0,0,stock_record_discrepancy,1,2,0
4490,district_store,WH_0063,88,rural,0,0,0,0,0,3,0,ARVs,ambient,high,15.0,2021,4,1,17.6,1,0,27.0,7,1,6,37.1,225.0,92.0,25.0,0,0,0,0,stock_record_discrepancy,1,2,0
4491,district_store,WH_0021,215,rural,0,0,0,1,0,5,0,vaccines,cold_chain_2_8C,critical,8.0,2024,5,0,23.4,0,0,5.0,6,0,6,29.1,23.0,54.0,55.8,0,4,0,0,stock_record_discrepancy,0,0,1
4492,district_store,WH_0006,223,rural,0,0,0,0,0,2,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,10,0,45.1,0,0,19.4,6,1,5,29.4,186.0,6.0,32.8,0,5,0,0,understocking,1,1,0
4493,district_store,WH_0010,139,rural,0,0,0,0,0,3,0,contraceptives,ambient,medium,8.0,2022,5,0,23.3,0,0,23.2,7,1,6,39.4,80.0,10.0,60.7,0,0,1,0,expired_stock,0,0,0
4494,district_store,WH_0072,189,rural,0,0,0,0,0,1,0,malaria_commodities,ambient,high,10.0,2024,7,0,10.0,1,0,59.6,5,2,3,31.5,106.0,19.0,49.2,0,0,0,0,expired_stock,1,0,0
4495,district_store,WH_0065,279,peri_urban,0,0,0,0,0,5,0,IV_fluids,ambient,high,5.0,2022,12,0,32.2,0,0,27.6,2,0,2,26.3,244.0,13.0,44.9,0,0,0,0,temperature_excursion,0,0,1
4496,district_store,WH_0067,207,rural,0,0,0,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2022,11,0,16.1,0,0,30.7,2,0,2,32.5,67.0,5.0,64.2,0,0,0,0,overstocking,0,0,0
4497,district_store,WH_0003,350,rural,0,0,0,0,0,4,0,surgical_supplies,ambient,medium,3.0,2021,9,0,35.9,0,0,18.7,5,0,5,32.5,95.0,31.0,40.0,0,0,0,0,understocking,1,1,0
4498,district_store,WH_0051,249,peri_urban,0,0,0,0,0,1,0,nutrition_commodities,ambient,medium,3.0,2024,4,0,11.9,1,0,27.8,4,1,3,28.0,2.0,7.0,16.3,0,0,1,0,stock_record_discrepancy,0,0,0
4499,district_store,WH_0009,106,rural,0,1,0,0,1,5,0,medical_devices_consumables,ambient,low,2.0,2024,9,0,30.2,0,0,30.7,7,2,5,23.5,9.0,18.0,50.8,0,0,0,0,understocking,0,0,1
4500,district_store,WH_0023,207,rural,0,0,1,0,0,1,0,controlled_substances,secure_ambient,critical,2.0,2021,7,0,28.8,0,0,14.5,9,1,8,31.8,7.0,98.0,54.9,0,0,0,0,stock_record_discrepancy,1,4,0
4501,district_store,WH_0016,220,rural,0,0,1,0,0,5,1,essential_medicines,ambient,high,35.0,2023,5,0,37.9,0,0,46.6,3,1,2,31.4,76.0,37.0,55.9,0,0,1,0,stock_record_discrepancy,1,1,0
4502,district_store,WH_0059,174,rural,0,1,0,0,0,4,0,ARVs,ambient,high,15.0,2023,3,0,30.8,0,0,16.5,5,0,5,45.3,88.0,11.0,56.3,0,0,0,0,understocking,1,1,0
4503,district_store,WH_0014,214,rural,0,0,0,0,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2024,12,0,14.3,0,0,30.5,7,2,5,35.8,127.0,31.0,70.7,0,9,0,0,expired_stock,1,3,0
4504,district_store,WH_0090,231,rural,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,11,0,40.9,0,0,35.3,5,1,4,23.8,111.0,3.0,69.5,0,6,0,0,theft_pilferage,1,0,0
4505,district_store,WH_0070,272,rural,0,0,0,0,0,3,0,contraceptives,ambient,medium,8.0,2021,9,0,55.6,0,1,46.4,2,0,2,29.6,74.0,3.0,83.9,0,0,0,0,theft_pilferage,0,0,0
4506,district_store,WH_0098,296,rural,0,0,0,0,0,7,0,malaria_commodities,ambient,high,10.0,2024,5,0,26.3,0,0,17.2,5,0,5,27.2,2.0,1.0,26.4,0,0,0,0,overstocking,1,2,0
4507,district_store,WH_0087,184,rural,0,0,0,0,0,5,0,IV_fluids,ambient,high,5.0,2023,5,0,11.4,0,1,36.5,4,1,3,30.1,74.0,122.0,46.6,0,0,0,0,theft_pilferage,0,0,0
4508,district_store,WH_0030,159,rural,0,0,1,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2023,8,0,45.3,0,0,39.5,9,3,6,25.0,71.0,12.0,47.8,0,0,1,0,expired_stock,1,2,0
4509,district_store,WH_0068,280,peri_urban,0,0,0,0,0,7,0,surgical_supplies,ambient,medium,3.0,2024,10,0,10.0,0,0,20.1,5,1,4,22.9,142.0,25.0,26.2,0,0,0,0,understocking,1,0,0
4510,district_store,WH_0052,224,rural,0,0,0,0,0,5,1,nutrition_commodities,ambient,medium,3.0,2023,12,0,19.7,1,0,41.5,6,2,4,33.6,85.0,13.0,30.3,0,0,0,0,overstocking,1,3,0
4511,district_store,WH_0066,320,rural,0,0,0,0,0,1,0,medical_devices_consumables,ambient,low,2.0,2021,11,0,31.9,0,0,16.2,6,0,6,34.3,6.0,6.0,35.0,0,0,0,0,understocking,0,0,1
4512,district_store,WH_0037,169,rural,0,0,0,0,0,2,0,controlled_substances,secure_ambient,critical,2.0,2024,1,0,30.0,1,0,25.1,4,1,3,32.2,305.0,68.0,37.1,0,0,0,0,understocking,0,0,0
4513,district_store,WH_0087,151,rural,0,0,0,0,0,1,0,essential_medicines,ambient,high,35.0,2022,3,1,42.0,0,0,9.0,6,0,6,21.6,107.0,5.0,58.5,0,0,0,0,damaged_goods,1,2,0
4514,district_store,WH_0094,240,peri_urban,0,0,0,0,0,4,0,ARVs,ambient,high,15.0,2023,7,0,38.9,0,0,5.0,1,0,1,27.7,390.0,26.0,29.1,0,0,1,0,dispatch_error,1,0,0
4515,district_store,WH_0002,210,rural,0,0,0,1,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2024,10,0,33.9,1,0,19.6,4,0,4,34.4,93.0,17.0,47.1,0,7,0,0,stock_record_discrepancy,0,0,0
4516,district_store,WH_0016,324,rural,0,0,0,0,1,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,6,0,30.4,0,0,46.4,3,1,2,34.9,6.0,62.0,40.7,0,8,1,0,theft_pilferage,1,1,1
4517,district_store,WH_0039,197,rural,0,0,0,0,0,1,0,contraceptives,ambient,medium,8.0,2023,6,0,25.9,1,1,7.3,7,0,7,25.9,150.0,40.0,30.5,0,0,0,0,stock_record_discrepancy,1,0,0
4518,district_store,WH_0079,184,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2023,9,0,29.7,1,0,31.1,3,0,3,27.4,23.0,49.0,62.3,0,0,1,0,damaged_goods,1,1,0
4519,district_store,WH_0051,141,rural,0,0,0,0,0,5,0,IV_fluids,ambient,high,5.0,2023,6,1,29.7,0,0,9.7,4,0,4,29.4,129.0,36.0,21.2,0,0,0,0,understocking,1,0,0
4520,district_store,WH_0056,100,rural,0,0,0,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2022,10,0,25.9,0,0,17.3,4,0,4,27.0,215.0,21.0,58.2,0,0,0,1,pest_infestation,0,0,0
4521,district_store,WH_0021,215,rural,0,0,0,0,0,1,1,surgical_supplies,ambient,medium,3.0,2024,12,0,21.8,0,1,25.7,7,1,6,39.0,0.0,37.0,54.6,0,0,1,1,stock_record_discrepancy,1,1,0
4522,district_store,WH_0061,189,peri_urban,0,0,0,0,0,1,0,nutrition_commodities,ambient,medium,3.0,2024,1,0,24.0,0,0,29.9,0,0,0,26.1,281.0,5.0,30.6,0,0,0,0,expired_stock,0,0,0
4523,district_store,WH_0030,186,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2021,2,1,27.0,1,0,43.4,5,2,3,24.6,170.0,78.0,54.0,0,0,1,1,theft_pilferage,0,0,0
4524,district_store,WH_0048,256,rural,1,0,0,0,0,1,0,controlled_substances,secure_ambient,critical,2.0,2023,8,1,23.8,0,1,39.3,11,4,7,18.9,1.0,37.0,61.1,0,0,1,0,expired_stock,0,0,0
4525,district_store,WH_0022,275,rural,0,0,0,0,0,2,1,essential_medicines,ambient,high,35.0,2021,8,0,33.1,1,0,14.0,6,0,6,36.9,402.0,46.0,46.9,0,0,0,0,FEFO_not_followed,1,4,0
4526,district_store,WH_0096,257,urban,0,0,0,0,0,3,0,ARVs,ambient,high,15.0,2024,3,0,13.9,0,0,21.4,8,1,7,25.0,20.0,3.0,35.7,0,0,0,0,dispatch_error,0,0,0
4527,district_store,WH_0012,205,rural,1,1,0,0,0,5,0,vaccines,cold_chain_2_8C,critical,8.0,2023,10,0,12.3,0,0,41.0,2,0,2,26.3,8.0,6.0,8.2,0,5,0,0,stock_record_discrepancy,0,0,0
4528,district_store,WH_0008,263,rural,0,0,0,0,0,1,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,11,0,49.4,1,1,43.4,5,2,3,22.2,10.0,11.0,54.4,0,4,0,0,damaged_goods,1,1,0
4529,district_store,WH_0070,263,rural,0,0,0,0,0,2,0,contraceptives,ambient,medium,8.0,2021,5,0,10.0,1,0,40.2,4,1,3,35.2,1.0,24.0,9.7,0,0,1,0,expired_stock,0,0,0
4530,district_store,WH_0063,196,rural,0,0,0,0,0,5,1,malaria_commodities,ambient,high,10.0,2021,2,0,12.0,0,0,26.3,9,2,7,32.4,13.0,62.0,54.8,0,0,0,0,temperature_excursion,0,0,0
4531,district_store,WH_0015,213,rural,0,0,0,0,0,1,0,IV_fluids,ambient,high,5.0,2023,6,1,33.6,0,0,26.5,7,1,6,31.0,74.0,34.0,29.0,0,0,0,0,FEFO_not_followed,0,0,1
4532,district_store,WH_0008,252,rural,0,0,0,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2023,11,0,31.9,0,0,42.2,3,1,2,36.1,369.0,26.0,59.3,0,0,0,0,FEFO_not_followed,0,0,0
4533,district_store,WH_0006,235,urban,0,0,1,0,0,1,0,surgical_supplies,ambient,medium,3.0,2023,6,1,32.7,0,0,38.7,6,2,4,35.0,73.0,45.0,9.1,0,0,0,0,FEFO_not_followed,0,0,0
4534,district_store,WH_0007,249,rural,0,0,0,0,1,2,0,nutrition_commodities,ambient,medium,3.0,2024,2,0,10.0,1,1,24.1,5,1,4,31.4,41.0,18.0,41.8,0,0,1,0,expired_stock,0,0,0
4535,district_store,WH_0006,213,rural,0,0,0,0,0,2,0,medical_devices_consumables,ambient,low,2.0,2023,8,1,34.7,0,0,9.2,7,0,7,23.7,194.0,3.0,51.4,0,0,0,0,understocking,1,1,0
4536,district_store,WH_0044,233,rural,0,0,1,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2023,3,0,37.3,0,0,52.5,0,0,0,31.5,200.0,5.0,31.0,0,0,0,0,overstocking,1,0,0
4537,district_store,WH_0093,204,rural,0,0,0,1,0,7,0,essential_medicines,ambient,high,35.0,2022,4,0,27.4,0,0,35.0,9,3,6,34.4,56.0,42.0,33.8,0,0,0,0,understocking,1,1,0
4538,district_store,WH_0004,251,rural,0,0,0,0,0,1,0,ARVs,ambient,high,15.0,2022,9,0,10.0,0,0,37.6,8,3,5,30.6,5.0,62.0,38.2,0,0,0,1,dispatch_error,0,0,0
4539,district_store,WH_0081,138,rural,0,0,0,0,0,4,0,vaccines,cold_chain_2_8C,critical,8.0,2023,11,1,50.0,0,1,29.6,10,2,8,27.4,7.0,26.0,52.2,0,1,0,0,damaged_goods,0,0,0
4540,district_store,WH_0026,203,rural,0,0,0,0,0,1,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,12,0,32.5,0,0,52.6,4,2,2,31.7,134.0,2.0,51.0,0,6,1,0,expired_stock,1,1,0
4541,district_store,WH_0002,38,rural,0,0,1,0,0,1,0,contraceptives,ambient,medium,8.0,2022,11,1,33.1,0,0,38.0,7,2,5,30.7,19.0,8.0,31.1,0,0,0,0,pest_infestation,1,0,0
4542,district_store,WH_0040,297,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2024,5,0,44.6,0,0,60.9,5,3,2,34.1,2.0,29.0,65.9,0,0,0,0,understocking,0,0,0
4543,district_store,WH_0080,189,rural,0,0,1,0,0,2,0,IV_fluids,ambient,high,5.0,2024,6,1,21.1,1,0,40.8,11,4,7,22.1,99.0,27.0,45.8,0,0,0,0,damaged_goods,0,0,0
4544,district_store,WH_0022,265,rural,0,1,0,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2023,11,1,29.3,0,0,19.6,4,0,4,30.0,72.0,34.0,45.8,0,0,1,0,stock_record_discrepancy,0,0,0
4545,district_store,WH_0085,156,rural,0,0,1,0,0,1,0,surgical_supplies,ambient,medium,3.0,2022,4,1,21.4,0,0,35.1,9,3,6,38.1,33.0,5.0,27.5,0,0,0,0,pest_infestation,0,0,0
4546,district_store,WH_0066,184,rural,0,0,0,1,0,3,0,nutrition_commodities,ambient,medium,3.0,2021,12,1,17.7,1,0,38.2,7,2,5,32.4,46.0,45.0,44.4,0,0,1,0,stock_record_discrepancy,0,0,0
4547,district_store,WH_0087,207,rural,0,0,0,0,0,6,0,medical_devices_consumables,ambient,low,2.0,2022,9,1,28.7,0,0,41.4,7,2,5,20.2,149.0,2.0,34.9,0,0,0,0,theft_pilferage,1,0,0
4548,district_store,WH_0043,250,rural,0,0,0,0,0,2,0,controlled_substances,secure_ambient,critical,2.0,2023,12,1,36.5,0,0,34.7,5,1,4,27.5,12.0,33.0,69.4,0,0,0,0,overstocking,0,0,0
4549,district_store,WH_0075,293,rural,0,0,0,0,0,3,0,essential_medicines,ambient,high,35.0,2024,2,0,32.5,0,0,26.3,3,0,3,28.0,171.0,9.0,60.1,0,0,0,0,expired_stock,1,1,0
4550,district_store,WH_0002,203,rural,0,0,0,0,0,3,0,ARVs,ambient,high,15.0,2024,4,0,34.8,0,0,31.7,2,0,2,39.0,6.0,29.0,51.4,0,0,0,0,stock_record_discrepancy,1,2,0
4551,district_store,WH_0051,270,rural,0,1,0,1,1,5,0,vaccines,cold_chain_2_8C,critical,8.0,2024,1,0,29.6,0,0,42.9,7,3,4,35.0,107.0,4.0,35.6,0,8,0,0,FEFO_not_followed,1,0,1
4552,district_store,WH_0010,213,rural,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,7,0,36.4,0,0,51.9,5,2,3,36.5,146.0,40.0,46.1,0,5,0,0,expired_stock,1,10,0
4553,district_store,WH_0070,188,rural,0,0,0,0,0,4,0,contraceptives,ambient,medium,8.0,2023,12,0,34.6,0,1,19.2,5,0,5,28.1,51.0,14.0,31.2,0,0,0,0,damaged_goods,0,0,0
4554,district_store,WH_0047,156,rural,0,0,0,0,1,3,0,malaria_commodities,ambient,high,10.0,2021,3,0,21.2,0,1,5.0,3,0,3,29.3,22.0,8.0,28.8,0,0,0,0,dispatch_error,1,2,0
4555,district_store,WH_0039,168,rural,0,1,0,1,0,3,0,IV_fluids,ambient,high,5.0,2021,3,0,22.4,0,0,38.6,5,1,4,22.6,45.0,9.0,43.7,0,0,0,1,expired_stock,0,0,1
4556,district_store,WH_0036,289,rural,0,0,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2021,1,0,33.4,0,0,31.4,6,1,5,28.0,293.0,40.0,5.1,0,0,0,0,temperature_excursion,1,3,0
4557,district_store,WH_0019,232,peri_urban,0,0,0,0,0,2,1,surgical_supplies,ambient,medium,3.0,2022,9,1,25.3,0,0,20.3,7,1,6,34.1,62.0,32.0,6.3,0,0,0,0,FEFO_not_followed,1,5,0
4558,district_store,WH_0058,121,peri_urban,0,0,1,1,0,3,0,nutrition_commodities,ambient,medium,3.0,2021,10,1,28.2,0,0,18.4,3,0,3,24.2,351.0,111.0,54.1,0,0,1,0,dispatch_error,0,0,1
4559,district_store,WH_0039,288,peri_urban,0,1,0,0,0,2,1,medical_devices_consumables,ambient,low,2.0,2024,7,0,13.9,0,0,15.3,3,0,3,21.6,60.0,26.0,68.7,0,0,0,0,stock_record_discrepancy,0,0,0
4560,district_store,WH_0097,205,peri_urban,0,0,0,0,0,5,0,controlled_substances,secure_ambient,critical,2.0,2023,3,0,11.9,0,0,18.7,7,1,6,27.3,67.0,63.0,28.4,0,0,0,0,FEFO_not_followed,0,0,0
4561,district_store,WH_0030,229,rural,0,0,0,0,0,3,0,essential_medicines,ambient,high,35.0,2022,12,0,38.2,0,0,52.7,4,2,2,29.7,2.0,16.0,50.6,0,0,0,0,understocking,1,3,0
4562,district_store,WH_0075,240,rural,0,0,0,0,0,2,0,ARVs,ambient,high,15.0,2023,3,0,29.8,0,0,47.6,5,2,3,36.8,87.0,10.0,40.3,0,0,0,0,temperature_excursion,0,0,0
4563,district_store,WH_0066,202,urban,0,0,0,0,0,3,0,vaccines,cold_chain_2_8C,critical,8.0,2024,12,0,10.0,0,0,29.9,3,0,3,32.8,153.0,34.0,44.5,0,4,0,0,overstocking,1,2,0
4564,district_store,WH_0006,200,peri_urban,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,2,0,16.6,0,0,38.2,5,1,4,19.8,9.0,4.0,43.4,0,10,0,0,stock_record_discrepancy,1,0,0
4565,district_store,WH_0002,146,rural,0,0,0,0,0,4,0,contraceptives,ambient,medium,8.0,2023,9,0,30.5,0,0,46.2,7,3,4,32.2,20.0,25.0,41.4,0,0,0,0,FEFO_not_followed,0,0,0
4566,district_store,WH_0006,278,peri_urban,0,0,0,0,0,1,0,malaria_commodities,ambient,high,10.0,2024,1,0,39.3,0,0,43.1,11,4,7,28.5,63.0,49.0,42.8,0,0,0,0,pest_infestation,1,3,0
4567,district_store,WH_0024,213,rural,0,0,0,0,0,5,0,IV_fluids,ambient,high,5.0,2024,4,0,38.1,0,0,43.8,8,3,5,31.9,76.0,44.0,26.4,0,0,1,1,dispatch_error,1,5,0
4568,district_store,WH_0026,86,urban,0,0,0,0,0,4,0,PPE_IPC_supplies,ambient,medium,4.0,2024,11,1,29.5,0,0,5.8,4,0,4,34.9,177.0,42.0,49.0,0,0,0,0,temperature_excursion,1,0,1
4569,district_store,WH_0001,133,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2024,7,0,10.0,0,0,21.3,4,0,4,34.2,90.0,37.0,48.1,0,0,0,0,stock_record_discrepancy,1,1,0
4570,district_store,WH_0074,225,rural,0,0,0,0,0,4,0,nutrition_commodities,ambient,medium,3.0,2023,1,0,45.4,0,0,17.1,5,0,5,32.8,27.0,1.0,38.3,0,0,0,0,expired_stock,0,0,0
4571,district_store,WH_0096,234,rural,0,0,1,0,0,2,0,medical_devices_consumables,ambient,low,2.0,2021,8,0,50.5,1,0,61.3,5,3,2,28.9,67.0,10.0,46.7,0,0,0,0,temperature_excursion,1,1,0
4572,district_store,WH_0086,206,rural,0,0,0,0,0,2,1,controlled_substances,secure_ambient,critical,2.0,2024,5,0,52.6,0,0,42.5,3,1,2,25.2,20.0,19.0,34.9,0,0,1,0,pest_infestation,0,0,0
4573,district_store,WH_0002,263,rural,0,0,0,0,0,1,0,essential_medicines,ambient,high,35.0,2024,1,1,47.6,0,0,51.4,6,3,3,31.4,47.0,42.0,16.6,0,0,0,1,theft_pilferage,0,0,0
4574,district_store,WH_0002,344,rural,0,0,0,0,0,1,0,ARVs,ambient,high,15.0,2022,10,0,29.9,0,0,40.3,4,1,3,28.8,157.0,1.0,26.6,0,0,0,0,expired_stock,1,0,0
4575,district_store,WH_0099,198,rural,0,0,0,0,0,5,0,vaccines,cold_chain_2_8C,critical,8.0,2023,6,0,47.5,0,0,15.0,4,0,4,26.1,3.0,1.0,41.5,0,5,1,0,receiving_error,0,0,0
4576,district_store,WH_0055,203,rural,0,1,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,1,0,38.4,0,0,70.0,8,5,3,21.7,78.0,13.0,54.5,0,2,1,0,damaged_goods,0,0,1
4577,district_store,WH_0035,216,rural,0,0,0,0,0,1,0,contraceptives,ambient,medium,8.0,2024,6,0,29.3,0,0,26.7,3,0,3,26.0,384.0,2.0,42.4,0,0,0,0,FEFO_not_followed,0,0,0
4578,district_store,WH_0004,83,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2023,8,0,35.4,0,0,10.8,3,0,3,33.0,37.0,6.0,63.2,0,0,0,1,temperature_excursion,1,0,0
4579,district_store,WH_0036,258,urban,0,0,0,0,0,3,0,IV_fluids,ambient,high,5.0,2023,1,0,24.0,0,0,10.7,8,0,8,23.3,214.0,39.0,44.3,0,0,0,0,overstocking,0,0,0
4580,district_store,WH_0070,82,rural,0,0,0,0,0,4,0,PPE_IPC_supplies,ambient,medium,4.0,2022,9,0,14.0,0,0,24.5,6,1,5,29.3,28.0,20.0,42.0,0,0,0,0,theft_pilferage,0,0,0
4581,district_store,WH_0042,179,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2024,12,0,39.7,1,0,51.3,5,2,3,29.5,270.0,15.0,45.8,0,0,0,0,FEFO_not_followed,1,0,0
4582,district_store,WH_0073,174,rural,0,0,0,0,0,7,0,nutrition_commodities,ambient,medium,3.0,2021,2,0,34.1,0,0,29.6,6,1,5,24.5,72.0,34.0,43.2,0,0,1,0,stock_record_discrepancy,0,0,1
4583,district_store,WH_0035,135,rural,0,0,0,0,0,1,0,medical_devices_consumables,ambient,low,2.0,2021,6,1,32.5,0,0,40.0,5,2,3,30.4,122.0,2.0,38.3,0,0,0,1,damaged_goods,0,0,0
4584,district_store,WH_0084,195,rural,0,0,0,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2022,2,0,20.0,1,0,21.1,9,1,8,35.2,67.0,23.0,11.5,0,0,0,0,understocking,1,0,0
4585,district_store,WH_0073,161,peri_urban,0,0,0,0,0,4,0,essential_medicines,ambient,high,35.0,2024,10,1,25.8,0,0,18.9,6,1,5,23.5,116.0,52.0,43.2,0,0,0,0,expired_stock,0,0,0
