id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
4568,regional_warehouse,WH_0052,1861,rural,0,0,0,1,0,12,0,PPE_IPC_supplies,ambient,medium,4.0,2023,5,0,34.2,1,0,75.7,13,9,4,17.9,1550.0,541.0,31.6,0,0,0,0,FEFO_not_followed,1,0,1
4569,regional_warehouse,WH_0049,1878,urban,0,0,0,1,0,14,0,surgical_supplies,ambient,medium,3.0,2024,4,0,61.6,1,0,30.7,16,4,12,9.4,1657.0,50.0,76.9,0,0,0,0,understocking,1,3,1
4570,regional_warehouse,WH_0042,951,peri_urban,0,0,0,0,0,11,1,nutrition_commodities,ambient,medium,3.0,2021,7,0,61.4,0,0,24.4,18,4,14,22.8,1041.0,81.0,57.9,0,0,0,0,overstocking,0,0,0
4571,regional_warehouse,WH_0086,1754,rural,0,0,0,0,0,12,0,medical_devices_consumables,ambient,low,2.0,2022,6,0,43.6,0,1,59.0,14,8,6,22.3,2424.0,360.0,47.5,0,0,0,0,FEFO_not_followed,0,0,0
4572,regional_warehouse,WH_0056,2117,urban,0,1,0,1,0,12,0,controlled_substances,secure_ambient,critical,2.0,2023,7,0,58.0,1,0,49.5,13,6,7,28.3,972.0,347.0,45.5,0,0,0,0,stock_record_discrepancy,1,11,0
4573,regional_warehouse,WH_0003,1629,urban,0,0,1,0,0,13,0,essential_medicines,ambient,high,35.0,2023,11,0,64.4,0,1,61.4,12,7,5,22.1,1133.0,205.0,74.7,0,0,0,0,overstocking,0,0,1
4574,regional_warehouse,WH_0057,1683,urban,0,0,1,0,1,16,1,ARVs,ambient,high,15.0,2023,12,0,34.0,0,1,79.2,12,9,3,19.6,814.0,62.0,93.8,0,0,0,0,temperature_excursion,0,0,0
4575,regional_warehouse,WH_0012,1342,peri_urban,0,0,0,0,0,11,0,vaccines,cold_chain_2_8C,critical,8.0,2021,10,0,53.1,0,0,61.3,17,10,7,17.9,167.0,169.0,51.3,0,2,1,0,temperature_excursion,1,12,0
4576,regional_warehouse,WH_0070,708,rural,1,0,0,0,0,13,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,10,0,41.0,0,0,47.4,17,8,9,14.9,1296.0,95.0,55.5,0,3,0,0,overstocking,1,6,1
4577,regional_warehouse,WH_0071,1094,rural,0,0,0,0,0,9,0,contraceptives,ambient,medium,8.0,2024,10,0,41.5,1,0,60.6,11,6,5,23.8,867.0,132.0,66.7,0,0,0,0,overstocking,0,0,0
4578,regional_warehouse,WH_0087,1114,urban,1,0,0,0,0,14,0,malaria_commodities,ambient,high,10.0,2022,2,0,62.9,0,0,21.7,15,3,12,19.6,188.0,206.0,75.4,0,0,0,0,dispatch_error,1,2,1
4579,regional_warehouse,WH_0016,1315,rural,0,0,0,0,0,12,1,IV_fluids,ambient,high,5.0,2022,9,0,54.4,1,1,38.3,15,5,10,9.1,237.0,259.0,38.5,0,0,0,0,dispatch_error,0,0,1
4580,regional_warehouse,WH_0079,2061,urban,0,0,0,0,0,11,0,PPE_IPC_supplies,ambient,medium,4.0,2024,2,1,46.4,1,0,48.9,16,7,9,18.0,944.0,184.0,63.8,0,0,0,0,stock_record_discrepancy,0,0,0
4581,regional_warehouse,WH_0032,1801,rural,0,0,0,0,0,12,0,surgical_supplies,ambient,medium,3.0,2024,7,0,39.0,1,1,37.7,13,4,9,22.1,126.0,104.0,81.6,0,0,1,0,stock_record_discrepancy,1,13,0
4582,regional_warehouse,WH_0018,1514,urban,0,0,0,0,0,16,0,nutrition_commodities,ambient,medium,3.0,2024,6,0,51.4,1,0,48.6,16,7,9,5.7,1793.0,401.0,66.1,0,0,0,0,overstocking,0,0,1
4583,regional_warehouse,WH_0092,1501,peri_urban,0,0,0,1,0,9,1,medical_devices_consumables,ambient,low,2.0,2022,5,0,56.0,1,0,42.7,10,4,6,18.8,390.0,97.0,65.0,0,0,0,0,FEFO_not_followed,1,8,0
4584,regional_warehouse,WH_0093,1788,peri_urban,1,1,0,0,0,15,0,controlled_substances,secure_ambient,critical,2.0,2024,9,1,63.9,0,0,44.3,10,4,6,19.3,1569.0,338.0,39.5,0,0,0,0,temperature_excursion,0,0,0
4585,regional_warehouse,WH_0092,1983,peri_urban,0,0,0,1,0,12,0,essential_medicines,ambient,high,35.0,2023,9,1,59.7,1,0,48.7,12,5,7,23.7,20.0,60.0,48.2,0,0,0,0,temperature_excursion,0,0,0
4586,regional_warehouse,WH_0027,1221,rural,0,0,1,0,0,16,1,ARVs,ambient,high,15.0,2022,8,0,58.9,0,0,79.3,16,12,4,14.3,321.0,251.0,69.7,0,0,0,0,receiving_error,0,0,0
4587,regional_warehouse,WH_0021,1988,rural,0,0,0,0,0,10,0,vaccines,cold_chain_2_8C,critical,8.0,2022,5,0,48.4,0,0,54.0,14,7,7,20.5,380.0,414.0,63.9,0,0,1,0,stock_record_discrepancy,1,3,1
4588,regional_warehouse,WH_0013,2696,rural,0,0,0,0,0,7,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,10,0,52.7,0,0,47.9,16,7,9,27.0,3717.0,72.0,46.4,0,3,0,0,receiving_error,1,6,0
4589,regional_warehouse,WH_0044,1458,peri_urban,0,0,0,0,0,14,1,contraceptives,ambient,medium,8.0,2024,8,1,59.4,0,0,33.7,13,4,9,7.9,1024.0,1297.0,92.5,0,0,0,0,damaged_goods,1,8,0
4590,regional_warehouse,WH_0058,1454,peri_urban,0,0,0,0,0,10,1,malaria_commodities,ambient,high,10.0,2021,12,0,64.5,1,0,62.5,14,8,6,19.8,464.0,160.0,79.7,0,0,0,0,expired_stock,1,0,0
4591,regional_warehouse,WH_0031,1941,rural,0,0,0,0,0,9,0,IV_fluids,ambient,high,5.0,2024,5,1,41.3,0,0,31.5,16,5,11,16.0,914.0,43.0,51.4,0,0,0,0,overstocking,0,0,1
4592,regional_warehouse,WH_0008,768,peri_urban,0,0,0,0,0,15,0,PPE_IPC_supplies,ambient,medium,4.0,2023,3,0,62.8,0,0,45.8,16,7,9,8.3,776.0,175.0,61.3,0,0,0,0,overstocking,0,0,1
4593,regional_warehouse,WH_0014,2025,peri_urban,0,0,0,0,0,16,0,surgical_supplies,ambient,medium,3.0,2024,10,1,76.9,1,0,34.4,17,5,12,14.7,303.0,485.0,67.1,0,0,1,0,dispatch_error,0,0,0
4594,regional_warehouse,WH_0098,907,peri_urban,0,0,0,0,0,11,0,nutrition_commodities,ambient,medium,3.0,2023,5,1,59.2,1,0,59.7,18,10,8,24.3,417.0,101.0,60.3,0,0,0,0,pest_infestation,0,0,0
4595,regional_warehouse,WH_0045,889,rural,0,0,0,0,0,13,1,medical_devices_consumables,ambient,low,2.0,2021,5,1,63.1,0,0,63.4,15,9,6,20.7,167.0,258.0,59.3,0,0,0,0,overstocking,0,0,0
4596,regional_warehouse,WH_0087,1654,peri_urban,0,0,0,0,0,15,0,controlled_substances,secure_ambient,critical,2.0,2024,10,0,38.2,1,1,39.9,17,6,11,24.9,2161.0,3.0,61.7,0,0,0,0,overstocking,0,0,1
4597,regional_warehouse,WH_0098,596,peri_urban,0,0,1,1,0,14,1,essential_medicines,ambient,high,35.0,2023,2,0,66.8,1,0,57.0,22,12,10,16.5,718.0,5.0,75.7,0,0,0,1,FEFO_not_followed,0,0,1
4598,regional_warehouse,WH_0062,1423,urban,0,0,0,0,0,18,0,ARVs,ambient,high,15.0,2023,1,0,44.1,0,0,74.0,10,7,3,19.8,22.0,39.0,73.3,0,0,0,0,overstocking,0,0,0
4599,regional_warehouse,WH_0090,1993,urban,0,1,0,0,0,12,1,vaccines,cold_chain_2_8C,critical,8.0,2024,6,1,37.0,1,0,68.6,16,10,6,16.1,168.0,82.0,47.9,0,2,0,0,expired_stock,0,0,1
4600,regional_warehouse,WH_0025,1681,peri_urban,0,1,0,0,0,12,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,6,0,42.8,1,0,71.6,12,8,4,22.7,397.0,147.0,75.1,0,2,0,0,receiving_error,0,0,0
4601,regional_warehouse,WH_0009,1147,rural,0,0,0,0,0,9,1,contraceptives,ambient,medium,8.0,2024,5,0,33.8,0,1,43.5,10,4,6,30.6,437.0,82.0,46.2,0,0,1,1,FEFO_not_followed,0,0,0
4602,regional_warehouse,WH_0018,1492,peri_urban,0,0,0,0,0,7,0,malaria_commodities,ambient,high,10.0,2023,4,0,55.1,0,0,74.3,12,8,4,19.2,382.0,346.0,74.7,0,0,0,0,expired_stock,1,35,0
4603,regional_warehouse,WH_0096,1364,urban,0,0,0,0,0,14,0,IV_fluids,ambient,high,5.0,2024,8,1,24.5,1,0,55.1,16,8,8,24.4,1421.0,420.0,54.1,0,0,0,0,understocking,0,0,0
4604,regional_warehouse,WH_0014,1631,rural,0,0,0,0,0,9,0,PPE_IPC_supplies,ambient,medium,4.0,2024,4,0,33.3,0,1,29.3,17,4,13,19.0,3110.0,169.0,77.3,0,0,0,0,stock_record_discrepancy,0,0,1
4605,regional_warehouse,WH_0092,1099,rural,0,0,0,0,0,16,1,surgical_supplies,ambient,medium,3.0,2022,1,0,50.1,1,1,69.0,9,6,3,19.4,112.0,644.0,53.8,0,0,0,1,damaged_goods,0,0,1
4606,regional_warehouse,WH_0097,1289,peri_urban,0,0,0,1,0,13,0,nutrition_commodities,ambient,medium,3.0,2021,8,1,65.0,0,1,54.0,19,10,9,17.7,204.0,143.0,71.0,0,0,0,0,receiving_error,0,0,1
4607,regional_warehouse,WH_0005,1251,rural,0,0,0,0,0,20,0,medical_devices_consumables,ambient,low,2.0,2024,11,0,60.2,0,0,66.2,8,5,3,16.0,193.0,76.0,76.1,0,0,0,0,temperature_excursion,1,1,1
4608,regional_warehouse,WH_0030,1316,urban,0,0,0,0,0,8,1,controlled_substances,secure_ambient,critical,2.0,2024,1,0,69.0,1,1,34.6,13,4,9,19.4,244.0,475.0,72.0,0,0,0,0,stock_record_discrepancy,1,3,0
4609,regional_warehouse,WH_0065,1761,peri_urban,0,0,0,0,0,15,0,essential_medicines,ambient,high,35.0,2022,1,1,71.2,1,1,35.6,6,2,4,21.7,586.0,22.0,71.9,0,0,0,0,temperature_excursion,1,1,1
4610,regional_warehouse,WH_0097,1619,rural,0,0,0,0,0,10,1,ARVs,ambient,high,15.0,2022,11,0,50.5,1,0,54.1,12,6,6,6.0,890.0,184.0,65.3,0,0,0,0,damaged_goods,0,0,1
4611,regional_warehouse,WH_0045,1608,urban,0,0,0,0,0,13,0,vaccines,cold_chain_2_8C,critical,8.0,2024,1,1,48.7,0,1,43.5,13,5,8,13.3,542.0,236.0,58.1,0,5,0,0,stock_record_discrepancy,1,1,0
4612,regional_warehouse,WH_0039,2067,peri_urban,0,0,0,0,0,17,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,3,0,47.4,0,1,64.7,18,11,7,16.3,13.0,122.0,61.8,0,2,0,0,pest_infestation,0,0,0
4613,regional_warehouse,WH_0073,621,urban,0,0,0,0,0,15,1,contraceptives,ambient,medium,8.0,2024,1,1,41.1,1,0,73.4,9,6,3,21.6,612.0,329.0,44.4,0,0,0,0,understocking,1,10,1
4614,regional_warehouse,WH_0097,1414,rural,0,0,0,0,0,11,0,malaria_commodities,ambient,high,10.0,2021,7,1,75.6,0,1,56.4,18,10,8,18.3,1228.0,312.0,78.9,0,0,0,0,pest_infestation,0,0,0
4615,regional_warehouse,WH_0003,1242,peri_urban,0,1,0,1,0,9,1,IV_fluids,ambient,high,5.0,2024,6,0,61.1,0,0,62.5,15,9,6,19.8,287.0,27.0,80.1,0,0,0,0,receiving_error,0,0,0
4616,regional_warehouse,WH_0097,1739,peri_urban,0,0,0,0,0,13,0,PPE_IPC_supplies,ambient,medium,4.0,2023,5,1,69.4,0,1,51.6,12,6,6,18.3,1507.0,531.0,63.8,0,0,1,0,temperature_excursion,1,8,0
4617,regional_warehouse,WH_0028,1377,rural,0,0,0,0,0,6,0,surgical_supplies,ambient,medium,3.0,2024,6,1,50.3,0,0,62.8,22,13,9,12.7,1406.0,399.0,36.7,0,0,0,0,FEFO_not_followed,0,0,0
4618,regional_warehouse,WH_0014,1509,peri_urban,0,0,0,0,0,11,0,nutrition_commodities,ambient,medium,3.0,2024,11,0,50.0,1,0,47.6,22,10,12,20.0,972.0,193.0,98.6,1,0,1,0,stock_record_discrepancy,0,0,1
4619,regional_warehouse,WH_0099,1774,rural,0,0,0,0,0,10,0,medical_devices_consumables,ambient,low,2.0,2021,4,1,84.0,1,0,34.5,22,7,15,14.3,2316.0,228.0,73.9,0,0,1,0,none,1,16,1
4620,regional_warehouse,WH_0036,1054,urban,0,0,0,0,0,16,0,controlled_substances,secure_ambient,critical,2.0,2023,10,0,34.5,0,0,81.8,13,10,3,10.8,972.0,317.0,71.0,0,0,1,0,stock_record_discrepancy,1,2,1
4621,regional_warehouse,WH_0056,1240,rural,0,0,0,0,1,14,0,essential_medicines,ambient,high,35.0,2024,7,1,43.8,0,0,37.8,10,3,7,14.8,1154.0,138.0,50.9,0,0,0,0,expired_stock,0,0,1
4622,regional_warehouse,WH_0057,572,rural,0,0,0,0,0,13,0,ARVs,ambient,high,15.0,2024,6,1,71.7,1,0,37.6,17,6,11,24.7,80.0,146.0,62.2,0,0,1,0,dispatch_error,1,24,1
4623,regional_warehouse,WH_0058,1421,peri_urban,0,0,0,0,0,8,1,vaccines,cold_chain_2_8C,critical,8.0,2023,4,1,56.6,1,0,74.7,20,14,6,16.9,35.0,113.0,60.3,0,2,0,0,pest_infestation,0,0,1
4624,regional_warehouse,WH_0020,1221,peri_urban,0,0,0,0,0,16,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,8,0,37.3,0,0,75.8,16,12,4,20.0,1196.0,80.0,73.0,0,0,0,0,pest_infestation,0,0,1
4625,regional_warehouse,WH_0053,1645,rural,0,0,0,0,0,13,1,contraceptives,ambient,medium,8.0,2022,4,0,51.0,0,1,45.0,16,7,9,12.5,1279.0,122.0,53.9,0,0,0,0,FEFO_not_followed,1,1,0
4626,regional_warehouse,WH_0057,1311,rural,0,0,0,0,0,12,0,malaria_commodities,ambient,high,10.0,2021,2,0,72.0,1,1,84.7,15,12,3,21.6,1438.0,10.0,61.7,0,0,0,1,expired_stock,0,0,1
4627,regional_warehouse,WH_0056,1364,peri_urban,0,0,0,0,0,10,0,IV_fluids,ambient,high,5.0,2021,10,0,48.8,0,0,59.5,14,8,6,19.8,364.0,599.0,83.2,0,0,1,0,understocking,1,7,0
4628,regional_warehouse,WH_0034,1400,urban,0,0,0,0,0,14,0,PPE_IPC_supplies,ambient,medium,4.0,2024,10,0,52.1,0,0,23.6,12,2,10,29.8,1320.0,285.0,54.7,0,0,0,0,expired_stock,1,15,0
4629,regional_warehouse,WH_0044,1142,peri_urban,0,0,0,0,0,13,0,surgical_supplies,ambient,medium,3.0,2021,7,1,85.9,0,0,48.5,11,5,6,10.2,267.0,498.0,53.6,0,0,0,0,none,1,1,0
4630,regional_warehouse,WH_0062,1598,peri_urban,0,0,0,0,0,11,0,nutrition_commodities,ambient,medium,3.0,2024,7,0,68.1,1,1,38.0,16,6,10,16.6,107.0,658.0,39.4,0,0,0,0,pest_infestation,1,12,1
4631,regional_warehouse,WH_0086,1295,urban,0,0,0,0,0,12,0,medical_devices_consumables,ambient,low,2.0,2024,1,0,62.6,1,1,43.5,7,3,4,21.9,781.0,229.0,83.2,0,0,1,0,temperature_excursion,0,0,0
4632,regional_warehouse,WH_0016,394,urban,0,1,0,0,0,12,0,controlled_substances,secure_ambient,critical,2.0,2022,11,0,58.1,1,0,55.5,12,6,6,12.0,1114.0,198.0,50.6,0,0,0,0,dispatch_error,0,0,1
4633,regional_warehouse,WH_0071,1884,rural,0,0,0,0,0,13,1,essential_medicines,ambient,high,35.0,2023,3,0,84.8,0,0,60.0,17,10,7,21.7,110.0,96.0,49.8,0,0,0,0,stock_record_discrepancy,0,0,0
4634,regional_warehouse,WH_0087,1870,rural,0,0,0,0,0,14,0,ARVs,ambient,high,15.0,2022,12,0,82.2,1,1,46.4,14,6,8,18.8,705.0,53.0,76.3,0,0,0,0,expired_stock,0,0,0
4635,regional_warehouse,WH_0058,1807,peri_urban,0,0,0,0,0,8,0,vaccines,cold_chain_2_8C,critical,8.0,2021,8,0,37.3,1,1,66.8,13,8,5,35.0,466.0,27.0,76.1,0,1,0,0,stock_record_discrepancy,0,0,0
4636,regional_warehouse,WH_0095,1653,peri_urban,0,0,0,0,0,11,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,6,0,60.9,1,0,45.0,13,5,8,17.8,327.0,1.0,50.2,0,3,1,0,stock_record_discrepancy,0,0,0
4637,regional_warehouse,WH_0061,1165,rural,0,0,0,0,0,15,0,contraceptives,ambient,medium,8.0,2023,10,0,71.3,0,0,80.6,8,6,2,20.3,1713.0,161.0,64.5,0,0,0,0,stock_record_discrepancy,1,6,1
4638,regional_warehouse,WH_0014,2148,peri_urban,0,0,0,0,0,18,1,malaria_commodities,ambient,high,10.0,2023,5,1,54.6,1,0,40.9,8,3,5,30.5,267.0,32.0,45.0,0,0,0,1,expired_stock,1,0,0
4639,regional_warehouse,WH_0081,1675,peri_urban,0,0,0,0,1,16,0,IV_fluids,ambient,high,5.0,2022,1,0,50.3,0,0,62.4,8,4,4,15.6,251.0,120.0,41.7,0,0,0,0,expired_stock,0,0,0
4640,regional_warehouse,WH_0097,1420,rural,0,1,0,1,0,11,0,PPE_IPC_supplies,ambient,medium,4.0,2021,4,0,79.3,1,0,41.2,13,5,8,17.5,352.0,61.0,70.8,0,0,0,0,stock_record_discrepancy,0,0,1
4641,regional_warehouse,WH_0044,1533,urban,0,0,1,0,0,10,1,surgical_supplies,ambient,medium,3.0,2022,8,0,49.4,0,0,85.9,16,13,3,21.6,80.0,62.0,47.0,0,0,0,0,stock_record_discrepancy,0,0,1
4642,regional_warehouse,WH_0082,2013,peri_urban,0,0,0,0,0,8,0,nutrition_commodities,ambient,medium,3.0,2024,3,1,36.5,0,0,47.1,12,5,7,17.0,1306.0,479.0,55.3,0,0,0,0,understocking,0,0,0
4643,regional_warehouse,WH_0067,1089,rural,0,0,0,0,0,10,0,medical_devices_consumables,ambient,low,2.0,2024,12,0,61.7,1,1,64.7,17,10,7,16.5,283.0,148.0,101.2,1,0,0,0,temperature_excursion,0,0,1
4644,regional_warehouse,WH_0039,399,peri_urban,0,0,1,1,0,19,0,controlled_substances,secure_ambient,critical,2.0,2022,5,0,41.5,1,0,31.4,16,5,11,9.0,3807.0,72.0,62.7,0,0,0,0,understocking,1,1,0
4645,regional_warehouse,WH_0038,1642,peri_urban,0,0,0,0,0,11,0,essential_medicines,ambient,high,35.0,2023,3,0,58.9,0,1,66.9,18,12,6,21.5,769.0,461.0,66.0,0,0,0,0,receiving_error,0,0,1
4646,regional_warehouse,WH_0097,1103,rural,0,0,0,0,0,14,0,ARVs,ambient,high,15.0,2024,11,0,61.2,0,1,56.7,20,11,9,23.9,15.0,425.0,46.8,0,0,1,0,understocking,0,0,0
4647,regional_warehouse,WH_0093,2023,rural,0,0,0,0,0,14,0,vaccines,cold_chain_2_8C,critical,8.0,2022,12,0,49.2,1,1,58.0,19,11,8,21.4,41.0,572.0,47.3,0,1,0,0,stock_record_discrepancy,0,0,0
4648,regional_warehouse,WH_0074,2052,rural,0,0,0,0,0,7,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,6,0,50.3,0,0,56.7,19,10,9,13.6,2250.0,51.0,58.0,0,1,0,0,temperature_excursion,0,0,1
4649,regional_warehouse,WH_0069,1616,rural,0,0,1,0,0,13,0,contraceptives,ambient,medium,8.0,2021,2,1,43.5,1,0,62.7,7,4,3,20.3,520.0,288.0,81.5,0,0,0,0,overstocking,0,0,0
4650,regional_warehouse,WH_0030,1734,urban,0,0,1,0,0,8,1,malaria_commodities,ambient,high,10.0,2024,12,0,40.6,0,0,60.7,13,7,6,15.4,100.0,467.0,73.6,0,0,0,0,understocking,1,9,0
4651,regional_warehouse,WH_0089,1506,urban,0,0,0,0,0,13,1,IV_fluids,ambient,high,5.0,2021,9,0,74.7,0,0,66.5,15,9,6,16.2,1339.0,10.0,83.2,0,0,0,0,expired_stock,0,0,1
4652,regional_warehouse,WH_0016,1274,peri_urban,0,1,0,0,0,19,0,PPE_IPC_supplies,ambient,medium,4.0,2022,6,0,55.3,1,1,56.5,17,9,8,25.4,649.0,26.0,60.3,0,0,0,0,damaged_goods,1,6,0
4653,regional_warehouse,WH_0049,1679,urban,0,0,0,0,0,13,1,surgical_supplies,ambient,medium,3.0,2021,12,1,55.2,1,0,51.7,10,5,5,17.8,623.0,589.0,55.8,0,0,0,0,understocking,0,0,0
4654,regional_warehouse,WH_0018,1322,urban,0,0,0,0,0,7,0,nutrition_commodities,ambient,medium,3.0,2022,11,1,47.3,0,1,77.1,19,14,5,16.7,1398.0,222.0,59.4,0,0,0,0,damaged_goods,0,0,1
4655,regional_warehouse,WH_0063,781,peri_urban,0,0,0,0,1,14,0,medical_devices_consumables,ambient,low,2.0,2024,4,0,37.4,0,0,15.3,17,2,15,13.2,2434.0,161.0,61.4,0,0,0,0,overstocking,0,0,1
4656,regional_warehouse,WH_0025,1201,rural,0,0,0,0,0,14,0,controlled_substances,secure_ambient,critical,2.0,2024,2,0,51.9,0,1,58.0,14,8,6,11.9,382.0,187.0,44.3,0,0,1,0,pest_infestation,0,0,1
4657,regional_warehouse,WH_0086,1328,rural,0,1,0,0,0,9,1,essential_medicines,ambient,high,35.0,2024,9,1,51.1,0,1,49.5,15,7,8,15.5,399.0,14.0,66.1,0,0,0,0,damaged_goods,0,0,1
4658,regional_warehouse,WH_0076,1376,peri_urban,0,0,0,0,0,20,0,ARVs,ambient,high,15.0,2022,11,1,53.8,1,0,74.9,22,16,6,22.4,870.0,648.0,63.7,0,0,0,0,stock_record_discrepancy,0,0,0
4659,regional_warehouse,WH_0078,1774,peri_urban,0,0,0,0,0,10,0,vaccines,cold_chain_2_8C,critical,8.0,2021,1,1,68.4,0,0,47.6,14,6,8,11.0,442.0,333.0,58.2,0,1,0,0,dispatch_error,0,0,1
4660,regional_warehouse,WH_0073,1590,rural,0,0,0,0,0,10,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,3,0,54.8,1,1,61.7,14,8,6,22.8,120.0,73.0,74.5,0,3,0,0,understocking,1,9,0
4661,regional_warehouse,WH_0099,1885,peri_urban,0,0,0,0,0,19,0,contraceptives,ambient,medium,8.0,2024,3,0,84.4,1,1,48.6,15,7,8,22.3,147.0,45.0,57.4,0,0,0,1,FEFO_not_followed,0,0,0
4662,regional_warehouse,WH_0055,2053,urban,0,0,0,0,0,18,1,malaria_commodities,ambient,high,10.0,2024,4,1,54.2,0,1,45.0,19,8,11,13.1,1390.0,311.0,52.8,0,0,0,0,damaged_goods,1,2,0
4663,regional_warehouse,WH_0066,1531,peri_urban,0,0,0,0,0,12,0,IV_fluids,ambient,high,5.0,2023,12,1,58.0,1,0,31.6,20,6,14,23.6,584.0,443.0,75.2,0,0,0,0,damaged_goods,0,0,1
4664,regional_warehouse,WH_0091,1948,peri_urban,0,0,0,0,0,17,1,PPE_IPC_supplies,ambient,medium,4.0,2021,8,0,72.9,0,1,54.8,12,6,6,19.6,516.0,192.0,87.5,0,0,0,0,theft_pilferage,0,0,1
4665,regional_warehouse,WH_0025,2134,rural,0,0,1,0,0,14,0,surgical_supplies,ambient,medium,3.0,2023,7,0,35.7,1,0,78.3,18,14,4,19.1,646.0,90.0,33.2,0,0,0,0,expired_stock,0,0,0
4666,regional_warehouse,WH_0049,1077,peri_urban,0,0,0,0,0,13,1,nutrition_commodities,ambient,medium,3.0,2022,8,0,43.5,0,1,62.9,26,16,10,15.0,104.0,162.0,57.0,0,0,1,1,expired_stock,0,0,1
4667,regional_warehouse,WH_0074,1353,rural,0,0,0,0,0,16,1,medical_devices_consumables,ambient,low,2.0,2021,3,1,37.1,1,0,89.2,17,15,2,14.8,4823.0,227.0,51.1,0,0,0,0,understocking,1,0,0
4668,regional_warehouse,WH_0023,1997,rural,0,0,0,0,0,16,0,controlled_substances,secure_ambient,critical,2.0,2024,5,0,62.1,0,0,39.2,17,6,11,13.6,776.0,55.0,72.9,0,0,0,0,overstocking,0,0,1
4669,regional_warehouse,WH_0041,657,peri_urban,0,0,0,0,0,16,0,essential_medicines,ambient,high,35.0,2021,11,0,47.2,1,0,39.1,14,5,9,26.0,52.0,66.0,66.0,0,0,0,0,stock_record_discrepancy,0,0,1
4670,regional_warehouse,WH_0025,1764,urban,0,0,0,0,0,8,1,ARVs,ambient,high,15.0,2021,9,0,54.7,0,0,58.3,12,6,6,16.9,163.0,171.0,61.8,0,0,0,0,stock_record_discrepancy,1,19,1
4671,regional_warehouse,WH_0047,2174,peri_urban,0,0,0,0,0,14,1,vaccines,cold_chain_2_8C,critical,8.0,2022,10,0,51.6,1,1,59.6,20,11,9,4.3,819.0,278.0,44.0,0,3,0,0,expired_stock,0,0,0
4672,regional_warehouse,WH_0031,1113,peri_urban,0,1,0,0,0,16,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,12,1,51.4,0,0,40.6,12,4,8,12.9,59.0,58.0,48.2,0,4,0,0,damaged_goods,1,1,1
4673,regional_warehouse,WH_0019,1501,urban,0,0,0,0,1,6,0,contraceptives,ambient,medium,8.0,2024,8,1,80.8,1,0,30.4,18,5,13,20.9,2459.0,58.0,47.0,0,0,0,0,understocking,0,0,1
4674,regional_warehouse,WH_0068,1182,peri_urban,0,0,1,0,0,7,0,malaria_commodities,ambient,high,10.0,2021,6,0,71.9,1,0,67.8,20,13,7,18.8,1111.0,199.0,89.3,0,0,0,0,temperature_excursion,1,22,0
4675,regional_warehouse,WH_0041,643,peri_urban,0,0,0,0,0,12,0,IV_fluids,ambient,high,5.0,2024,5,1,72.3,0,0,64.1,17,10,7,22.3,688.0,4.0,84.4,0,0,0,0,damaged_goods,1,31,1
4676,regional_warehouse,WH_0011,1246,urban,0,0,0,0,0,7,0,PPE_IPC_supplies,ambient,medium,4.0,2024,7,1,60.0,1,1,73.0,15,10,5,21.4,739.0,627.0,86.6,0,0,0,0,expired_stock,0,0,1
4677,regional_warehouse,WH_0072,2015,peri_urban,0,0,0,0,0,16,0,surgical_supplies,ambient,medium,3.0,2022,9,1,50.3,0,0,41.8,7,2,5,16.6,984.0,554.0,97.1,1,0,0,0,receiving_error,1,7,0
4678,regional_warehouse,WH_0087,1606,rural,0,0,0,0,0,16,1,nutrition_commodities,ambient,medium,3.0,2022,2,0,50.2,0,1,54.8,12,6,6,18.6,698.0,306.0,70.5,0,0,0,0,overstocking,0,0,1
4679,regional_warehouse,WH_0095,1089,urban,0,0,0,0,0,11,0,medical_devices_consumables,ambient,low,2.0,2024,12,0,55.2,1,0,62.1,13,8,5,13.4,24.0,73.0,69.8,0,0,0,0,theft_pilferage,0,0,1
4680,regional_warehouse,WH_0022,2440,rural,0,0,0,0,0,11,1,controlled_substances,secure_ambient,critical,2.0,2024,3,0,67.0,0,0,76.6,15,11,4,16.8,1414.0,8.0,84.7,0,0,0,0,overstocking,1,7,0
