id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
5877,national_CMS,WH_0092,5440,urban,1,1,1,1,1,44,1,surgical_supplies,ambient,medium,3.0,2022,4,0,96.9,1,1,100.0,61,61,0,4.8,229.0,335.0,93.5,0,0,0,0,none,1,4,1
5878,national_CMS,WH_0014,5241,urban,1,1,1,1,1,36,1,nutrition_commodities,ambient,medium,3.0,2024,7,1,68.7,1,0,62.1,50,31,19,6.9,2004.0,102.0,81.4,0,0,0,0,overstocking,0,0,1
5879,national_CMS,WH_0017,3990,urban,1,1,1,1,1,45,0,medical_devices_consumables,ambient,low,2.0,2024,2,0,90.1,0,1,80.9,59,47,12,10.2,6267.0,1110.0,99.2,1,0,0,0,none,1,43,1
5880,national_CMS,WH_0077,6652,urban,1,1,1,1,1,31,1,controlled_substances,secure_ambient,critical,2.0,2021,2,1,76.8,1,1,61.1,49,29,20,10.8,2702.0,270.0,65.8,0,0,0,0,temperature_excursion,0,0,1
5881,national_CMS,WH_0027,3263,urban,1,1,1,1,1,36,1,essential_medicines,ambient,high,35.0,2024,4,0,82.0,1,1,58.3,47,27,20,3.8,3389.0,317.0,82.1,0,0,0,0,none,0,0,1
5882,national_CMS,WH_0092,7028,urban,1,1,1,1,1,37,1,ARVs,ambient,high,15.0,2024,3,1,82.5,1,1,100.0,41,41,0,5.4,1016.0,85.0,93.3,0,0,0,0,none,0,0,1
5883,national_CMS,WH_0089,4423,urban,1,1,1,1,1,36,1,vaccines,cold_chain_2_8C,critical,8.0,2022,3,0,77.5,1,0,80.1,44,35,9,0.5,4452.0,460.0,85.3,0,0,0,0,overstocking,0,0,1
5884,national_CMS,WH_0042,3137,peri_urban,1,1,1,1,1,39,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,2,1,71.7,1,0,73.9,38,28,10,7.9,185.0,128.0,60.6,0,0,0,0,dispatch_error,0,0,1
5885,national_CMS,WH_0070,3864,urban,1,1,1,1,1,50,0,contraceptives,ambient,medium,8.0,2024,9,1,83.5,1,1,64.6,50,32,18,5.7,5604.0,332.0,78.9,0,0,0,0,none,0,0,1
5886,national_CMS,WH_0029,4582,rural,1,1,1,1,1,38,1,malaria_commodities,ambient,high,10.0,2023,5,1,71.3,1,1,78.8,45,35,10,26.5,4674.0,462.0,110.0,1,0,0,0,stock_record_discrepancy,1,26,1
5887,national_CMS,WH_0098,5746,urban,1,1,1,1,1,46,1,IV_fluids,ambient,high,5.0,2024,10,1,68.1,1,1,99.4,40,39,1,11.6,3061.0,822.0,64.4,0,0,0,0,FEFO_not_followed,0,0,1
5888,national_CMS,WH_0086,5666,urban,1,1,1,1,1,50,1,PPE_IPC_supplies,ambient,medium,4.0,2024,4,0,97.3,1,0,58.9,52,30,22,6.0,1504.0,197.0,96.1,1,0,0,0,none,0,0,1
5889,national_CMS,WH_0045,8061,peri_urban,1,1,1,1,1,42,1,surgical_supplies,ambient,medium,3.0,2024,8,1,75.1,1,1,82.5,47,38,9,7.2,2032.0,2119.0,97.8,1,0,0,0,expired_stock,0,0,1
5890,national_CMS,WH_0073,5041,urban,1,1,1,1,1,46,1,nutrition_commodities,ambient,medium,3.0,2021,7,1,78.7,0,0,73.9,48,35,13,10.8,6198.0,689.0,92.0,0,0,0,0,understocking,0,0,1
5891,national_CMS,WH_0067,6276,peri_urban,1,1,1,1,1,51,1,medical_devices_consumables,ambient,low,2.0,2022,8,1,82.6,0,1,70.1,60,42,18,0.5,9503.0,13.0,94.0,0,0,0,0,none,0,0,1
5892,national_CMS,WH_0063,6661,peri_urban,1,1,1,1,1,47,1,controlled_substances,secure_ambient,critical,2.0,2023,10,1,69.3,1,0,75.7,49,37,12,11.1,4475.0,1521.0,90.2,0,0,0,0,FEFO_not_followed,0,0,1
5893,national_CMS,WH_0073,2492,rural,1,1,1,1,1,32,1,essential_medicines,ambient,high,35.0,2022,7,1,85.4,1,1,86.2,53,45,8,5.5,2903.0,5.0,77.2,0,0,0,0,none,0,0,1
5894,national_CMS,WH_0085,5490,rural,1,1,1,1,1,25,1,ARVs,ambient,high,15.0,2024,7,1,81.7,1,0,52.0,50,26,24,22.3,10137.0,604.0,110.0,1,0,0,0,stock_record_discrepancy,0,0,1
5895,national_CMS,WH_0071,3249,rural,1,1,1,1,1,36,1,vaccines,cold_chain_2_8C,critical,8.0,2023,10,1,56.8,1,1,91.3,38,34,4,3.1,2822.0,307.0,98.9,1,1,0,0,dispatch_error,0,0,1
5896,national_CMS,WH_0052,7767,urban,1,1,1,1,1,35,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,4,1,95.1,1,0,86.9,58,50,8,0.5,1382.0,50.0,64.3,0,0,0,0,none,1,66,1
5897,national_CMS,WH_0061,7677,peri_urban,1,1,1,1,1,55,1,contraceptives,ambient,medium,8.0,2023,2,0,76.4,1,1,89.1,37,32,5,8.4,271.0,608.0,75.5,0,0,0,0,stock_record_discrepancy,0,0,1
5898,national_CMS,WH_0054,2009,urban,1,1,1,1,1,40,0,malaria_commodities,ambient,high,10.0,2024,3,1,67.0,1,1,59.3,47,27,20,0.5,885.0,754.0,81.5,0,0,0,0,understocking,1,13,1
5899,national_CMS,WH_0034,4591,urban,1,1,1,1,1,26,0,IV_fluids,ambient,high,5.0,2021,5,1,79.4,1,1,79.4,57,45,12,6.3,1372.0,284.0,108.3,1,0,0,0,overstocking,0,0,1
5900,national_CMS,WH_0061,6121,urban,1,1,1,1,1,34,1,PPE_IPC_supplies,ambient,medium,4.0,2024,1,1,79.3,1,1,73.3,53,38,15,0.5,807.0,1634.0,109.0,1,0,0,0,understocking,0,0,1
5901,national_CMS,WH_0007,5583,rural,1,1,1,1,1,48,1,surgical_supplies,ambient,medium,3.0,2024,7,0,100.0,1,1,77.9,52,40,12,7.1,3320.0,598.0,105.1,1,0,0,0,none,0,0,0
5902,national_CMS,WH_0044,5576,urban,1,1,1,1,1,54,1,nutrition_commodities,ambient,medium,3.0,2022,6,1,88.8,1,1,60.9,46,28,18,13.9,4882.0,35.0,85.7,0,0,0,0,none,0,0,1
5903,national_CMS,WH_0098,4303,urban,1,1,1,1,1,43,0,medical_devices_consumables,ambient,low,2.0,2024,10,1,87.1,1,1,82.8,50,41,9,6.7,1271.0,2500.0,106.2,1,0,0,0,none,0,0,1
5904,national_CMS,WH_0008,6089,urban,1,1,1,1,1,31,1,controlled_substances,secure_ambient,critical,2.0,2021,8,1,79.8,1,0,73.5,45,33,12,6.8,3815.0,321.0,98.6,1,0,0,0,FEFO_not_followed,1,1,1
5905,national_CMS,WH_0014,5975,urban,1,1,1,1,1,39,1,essential_medicines,ambient,high,35.0,2022,9,1,96.5,1,1,71.3,58,41,17,6.9,1350.0,258.0,76.2,0,0,0,0,none,0,0,1
5906,national_CMS,WH_0039,6056,rural,1,1,1,1,1,39,0,ARVs,ambient,high,15.0,2024,8,0,83.7,0,1,83.6,55,45,10,1.7,5067.0,422.0,91.4,0,0,0,1,none,0,0,1
5907,national_CMS,WH_0044,3808,peri_urban,1,1,1,1,1,35,1,vaccines,cold_chain_2_8C,critical,8.0,2021,7,0,55.1,1,0,89.3,44,39,5,6.5,6544.0,470.0,95.3,1,2,0,0,overstocking,0,0,1
5908,national_CMS,WH_0002,3437,urban,1,1,1,1,1,45,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,6,1,91.5,0,1,100.0,49,49,0,12.2,1423.0,1177.0,88.2,0,1,0,0,none,0,0,1
5909,national_CMS,WH_0049,6133,rural,1,1,1,1,1,39,1,contraceptives,ambient,medium,8.0,2022,12,1,76.6,1,0,90.3,63,56,7,11.9,3757.0,115.0,63.5,0,0,0,0,theft_pilferage,1,12,1
5910,national_CMS,WH_0070,5213,urban,1,1,1,1,1,42,1,malaria_commodities,ambient,high,10.0,2021,1,1,90.0,0,1,78.0,44,34,10,8.9,330.0,426.0,109.8,1,0,0,0,none,0,0,1
5911,national_CMS,WH_0058,6683,urban,1,1,1,1,1,40,0,IV_fluids,ambient,high,5.0,2022,4,1,91.7,1,0,100.0,48,48,0,3.2,3216.0,190.0,55.9,0,0,0,0,none,0,0,1
5912,national_CMS,WH_0061,4301,urban,1,1,1,1,1,46,1,PPE_IPC_supplies,ambient,medium,4.0,2021,9,1,82.9,0,0,96.2,46,44,2,6.7,385.0,55.0,71.2,0,0,0,0,none,0,0,1
5913,national_CMS,WH_0002,2102,rural,1,1,1,1,1,40,1,surgical_supplies,ambient,medium,3.0,2023,11,1,67.1,0,1,87.8,67,58,9,11.8,1068.0,54.0,94.7,0,0,0,0,receiving_error,0,0,1
5914,national_CMS,WH_0050,6134,urban,1,1,1,1,1,33,1,nutrition_commodities,ambient,medium,3.0,2023,3,1,90.2,1,0,65.5,44,28,16,13.8,3179.0,550.0,77.1,0,0,0,0,none,0,0,1
5915,national_CMS,WH_0042,5511,rural,1,1,1,1,1,37,1,medical_devices_consumables,ambient,low,2.0,2022,6,1,90.6,0,1,89.0,53,47,6,9.7,2004.0,63.0,83.7,0,0,0,0,none,0,0,1
5916,national_CMS,WH_0096,3905,peri_urban,1,1,1,1,1,37,1,controlled_substances,secure_ambient,critical,2.0,2022,5,1,76.4,1,1,77.4,38,29,9,3.1,3990.0,643.0,53.6,0,0,0,0,overstocking,1,9,1
5917,national_CMS,WH_0061,3884,peri_urban,1,1,1,1,1,40,1,essential_medicines,ambient,high,35.0,2024,10,1,91.2,1,0,64.9,51,33,18,10.8,725.0,95.0,38.8,0,0,0,0,none,0,0,1
5918,national_CMS,WH_0062,3963,peri_urban,1,1,1,1,1,42,1,ARVs,ambient,high,15.0,2021,9,1,71.8,1,1,76.5,46,35,11,10.4,2298.0,1210.0,77.6,0,0,0,0,overstocking,0,0,1
5919,national_CMS,WH_0006,2919,rural,1,1,1,1,1,40,1,vaccines,cold_chain_2_8C,critical,8.0,2022,6,1,100.0,0,1,75.4,44,33,11,10.2,6704.0,14.0,90.9,0,0,0,0,none,0,0,1
5920,national_CMS,WH_0010,4092,urban,1,1,1,1,1,49,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,1,0,91.1,1,1,72.5,46,33,13,5.4,295.0,508.0,83.3,0,1,0,0,none,0,0,1
5921,national_CMS,WH_0097,4735,rural,1,1,1,1,1,26,1,contraceptives,ambient,medium,8.0,2021,4,1,75.1,1,0,66.4,52,34,18,8.8,10681.0,791.0,101.9,1,0,0,0,overstocking,0,0,1
5922,national_CMS,WH_0016,5581,urban,1,1,1,1,1,35,1,malaria_commodities,ambient,high,10.0,2022,3,1,82.9,1,0,95.3,55,52,3,18.4,879.0,402.0,76.3,0,0,0,0,overstocking,0,0,1
5923,national_CMS,WH_0029,6079,urban,1,1,1,1,1,32,1,IV_fluids,ambient,high,5.0,2023,3,1,100.0,1,1,95.1,49,46,3,7.4,7384.0,378.0,93.5,0,0,0,0,none,0,0,1
5924,national_CMS,WH_0055,6591,urban,1,1,1,1,1,47,1,PPE_IPC_supplies,ambient,medium,4.0,2024,6,0,74.6,1,1,55.1,57,31,26,18.4,9514.0,605.0,85.9,0,0,0,0,receiving_error,0,0,1
5925,national_CMS,WH_0081,6717,rural,1,1,1,1,1,37,0,surgical_supplies,ambient,medium,3.0,2024,3,1,88.7,1,1,90.7,54,48,6,6.5,1416.0,369.0,110.0,1,0,0,0,none,0,0,1
5926,national_CMS,WH_0070,4392,peri_urban,1,1,1,1,1,41,0,nutrition_commodities,ambient,medium,3.0,2021,3,1,76.8,0,1,72.1,44,31,13,12.4,11798.0,1096.0,84.2,0,0,0,0,dispatch_error,1,14,1
5927,national_CMS,WH_0054,3622,rural,1,1,1,1,1,42,0,medical_devices_consumables,ambient,low,2.0,2022,12,1,84.4,1,1,90.6,53,48,5,9.6,5187.0,125.0,99.5,1,0,0,0,none,0,0,1
5928,national_CMS,WH_0003,4997,peri_urban,1,1,1,1,1,53,0,controlled_substances,secure_ambient,critical,2.0,2022,11,0,73.4,0,1,81.1,56,45,11,11.5,3843.0,1154.0,86.0,0,0,0,0,receiving_error,0,0,1
5929,national_CMS,WH_0097,3677,peri_urban,1,1,1,1,1,38,1,essential_medicines,ambient,high,35.0,2021,11,1,70.3,1,1,76.0,51,38,13,10.9,1461.0,32.0,68.9,0,0,0,0,stock_record_discrepancy,0,0,1
5930,national_CMS,WH_0095,4633,peri_urban,1,1,1,1,1,44,0,ARVs,ambient,high,15.0,2024,1,0,94.6,0,1,90.6,36,32,4,19.7,14008.0,172.0,85.5,0,0,0,0,stock_record_discrepancy,0,0,1
5931,national_CMS,WH_0015,4576,peri_urban,1,1,1,1,1,29,1,vaccines,cold_chain_2_8C,critical,8.0,2022,10,1,81.5,1,1,91.8,49,44,5,6.9,3530.0,279.0,66.0,0,1,0,0,none,0,0,1
5932,national_CMS,WH_0095,4414,urban,1,1,1,1,1,41,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,10,0,88.8,0,0,89.3,64,57,7,3.5,1627.0,83.0,88.9,0,1,0,1,none,0,0,1
5933,national_CMS,WH_0078,5852,peri_urban,1,1,1,1,1,30,0,contraceptives,ambient,medium,8.0,2022,7,0,90.6,1,0,91.3,48,43,5,9.5,7207.0,164.0,72.6,0,0,0,0,none,0,0,1
5934,national_CMS,WH_0030,5782,urban,1,1,1,1,1,28,1,malaria_commodities,ambient,high,10.0,2022,12,1,57.7,1,0,60.0,55,33,22,10.9,2695.0,547.0,77.1,0,0,0,0,FEFO_not_followed,0,0,1
5935,national_CMS,WH_0027,4233,urban,1,1,1,1,1,40,1,IV_fluids,ambient,high,5.0,2021,10,1,53.0,1,1,59.7,53,31,22,6.3,53.0,1034.0,109.6,1,0,0,0,expired_stock,0,0,1
5936,national_CMS,WH_0019,3751,urban,1,1,1,1,1,44,0,PPE_IPC_supplies,ambient,medium,4.0,2022,8,1,62.1,1,0,74.3,51,37,14,17.4,9802.0,362.0,102.2,1,0,0,0,pest_infestation,0,0,1
5937,national_CMS,WH_0017,7294,urban,1,1,1,1,1,43,1,surgical_supplies,ambient,medium,3.0,2024,5,1,78.2,1,1,65.0,43,27,16,15.4,4244.0,384.0,98.1,1,0,0,0,damaged_goods,0,0,1
5938,national_CMS,WH_0059,4203,peri_urban,1,1,1,1,1,30,1,nutrition_commodities,ambient,medium,3.0,2022,1,1,81.7,1,1,77.5,49,37,12,4.9,2678.0,331.0,95.7,1,0,0,0,none,0,0,1
5939,national_CMS,WH_0078,4301,urban,1,1,1,1,1,43,1,medical_devices_consumables,ambient,low,2.0,2023,1,0,86.5,1,1,97.2,50,48,2,8.8,5881.0,584.0,110.0,1,0,0,0,none,1,30,1
5940,national_CMS,WH_0081,4443,rural,1,1,1,1,1,50,1,controlled_substances,secure_ambient,critical,2.0,2021,6,1,62.8,1,1,83.0,50,41,9,8.9,6985.0,334.0,110.0,1,0,0,0,expired_stock,0,0,1
5941,national_CMS,WH_0065,6744,urban,1,1,1,1,1,44,1,essential_medicines,ambient,high,35.0,2024,3,1,79.2,1,1,84.3,46,38,8,17.8,2429.0,3032.0,82.5,0,0,0,0,pest_infestation,0,0,1
5942,national_CMS,WH_0096,4927,rural,1,1,1,1,1,42,1,ARVs,ambient,high,15.0,2024,6,1,86.8,1,1,59.8,50,29,21,1.1,121.0,18.0,66.8,0,0,0,0,none,0,0,1
5943,national_CMS,WH_0005,3976,urban,1,1,1,1,1,45,0,vaccines,cold_chain_2_8C,critical,8.0,2022,9,0,63.9,1,1,87.2,45,39,6,4.1,805.0,7.0,86.2,0,1,0,0,understocking,0,0,1
5944,national_CMS,WH_0057,2853,urban,1,1,1,1,1,49,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,5,1,80.9,0,1,76.0,47,35,12,5.1,599.0,15.0,96.9,1,0,0,0,none,0,0,1
5945,national_CMS,WH_0022,5055,urban,1,1,1,1,1,30,0,contraceptives,ambient,medium,8.0,2023,12,1,89.3,1,1,90.6,47,42,5,5.7,2410.0,279.0,70.0,0,0,1,0,none,1,10,1
5946,national_CMS,WH_0013,4555,urban,1,1,1,1,1,35,1,malaria_commodities,ambient,high,10.0,2023,12,1,66.2,0,0,59.5,39,23,16,9.0,8922.0,183.0,91.1,0,0,0,0,understocking,0,0,1
5947,national_CMS,WH_0056,4639,peri_urban,1,1,1,1,1,31,1,IV_fluids,ambient,high,5.0,2022,12,1,51.8,1,1,84.9,51,43,8,8.1,3127.0,136.0,109.3,1,0,0,0,pest_infestation,0,0,1
5948,national_CMS,WH_0019,5667,urban,1,1,1,1,1,34,1,PPE_IPC_supplies,ambient,medium,4.0,2024,3,1,72.3,1,1,87.1,42,36,6,11.4,3454.0,68.0,73.6,0,0,0,0,overstocking,0,0,1
5949,national_CMS,WH_0089,6302,urban,1,1,1,1,1,33,1,surgical_supplies,ambient,medium,3.0,2021,10,0,83.0,1,1,96.4,40,38,2,11.3,1734.0,698.0,80.2,0,0,0,0,none,0,0,1
5950,national_CMS,WH_0071,4898,peri_urban,1,1,1,1,1,31,0,nutrition_commodities,ambient,medium,3.0,2022,3,1,71.3,0,1,88.4,35,30,5,14.3,1286.0,189.0,59.5,0,0,0,0,overstocking,0,0,1
5951,national_CMS,WH_0024,2217,peri_urban,1,1,1,1,1,40,0,medical_devices_consumables,ambient,low,2.0,2023,7,1,85.0,1,0,57.6,60,34,26,13.6,2918.0,1108.0,95.2,1,0,0,0,none,0,0,1
5952,national_CMS,WH_0083,6682,urban,1,1,1,1,1,40,0,controlled_substances,secure_ambient,critical,2.0,2021,3,1,74.7,0,1,75.6,47,35,12,10.8,753.0,174.0,72.8,0,0,1,0,pest_infestation,0,0,1
5953,national_CMS,WH_0053,4678,urban,1,1,1,1,1,35,1,essential_medicines,ambient,high,35.0,2024,11,0,50.7,1,0,86.3,54,46,8,1.5,3100.0,14.0,72.8,0,0,0,0,overstocking,0,0,1
5954,national_CMS,WH_0083,5287,urban,1,1,1,1,1,34,1,ARVs,ambient,high,15.0,2022,4,1,89.3,1,1,86.1,43,37,6,10.2,10961.0,734.0,84.4,0,0,0,0,none,1,11,1
5955,national_CMS,WH_0087,3158,urban,1,1,1,1,1,37,1,vaccines,cold_chain_2_8C,critical,8.0,2024,6,1,68.0,1,1,66.8,45,30,15,6.4,5268.0,442.0,52.2,0,1,0,0,theft_pilferage,1,3,1
5956,national_CMS,WH_0034,7430,urban,1,1,1,1,1,31,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,11,0,61.3,1,1,70.2,53,37,16,13.4,378.0,501.0,65.9,0,0,0,0,dispatch_error,0,0,1
5957,national_CMS,WH_0011,6730,urban,1,1,1,1,1,31,1,contraceptives,ambient,medium,8.0,2024,2,0,75.1,1,0,100.0,55,55,0,17.7,277.0,1872.0,84.0,0,0,0,0,receiving_error,0,0,1
5958,national_CMS,WH_0036,4926,peri_urban,1,1,1,1,1,40,1,malaria_commodities,ambient,high,10.0,2023,7,1,67.1,0,0,52.0,40,20,20,4.8,1093.0,570.0,72.1,0,0,0,0,dispatch_error,0,0,1
5959,national_CMS,WH_0054,6950,peri_urban,1,1,1,1,1,29,1,IV_fluids,ambient,high,5.0,2022,2,1,88.7,1,1,71.8,41,29,12,12.3,1017.0,1120.0,84.6,0,0,0,0,none,0,0,1
5960,national_CMS,WH_0087,4675,urban,1,1,1,1,1,43,0,PPE_IPC_supplies,ambient,medium,4.0,2024,5,1,87.6,1,1,88.3,50,44,6,8.3,1066.0,109.0,102.4,1,0,0,0,none,0,0,1
5961,national_CMS,WH_0030,8279,peri_urban,1,1,1,1,1,49,1,surgical_supplies,ambient,medium,3.0,2023,4,0,96.1,1,1,79.0,40,31,9,12.6,2282.0,183.0,92.7,0,0,0,0,none,0,0,1
5962,national_CMS,WH_0031,3710,urban,1,1,1,1,1,44,1,nutrition_commodities,ambient,medium,3.0,2022,12,1,94.2,1,1,72.8,58,42,16,3.0,20596.0,30.0,78.0,0,0,0,0,none,0,0,1
5963,national_CMS,WH_0063,5904,urban,1,1,1,1,1,50,1,medical_devices_consumables,ambient,low,2.0,2021,6,1,69.8,1,1,44.7,54,24,30,8.9,1073.0,54.0,93.6,0,0,0,0,theft_pilferage,0,0,1
5964,national_CMS,WH_0019,2836,peri_urban,1,1,1,1,1,29,0,controlled_substances,secure_ambient,critical,2.0,2022,11,0,82.8,0,0,63.9,41,26,15,4.5,4469.0,265.0,77.6,0,0,0,0,none,0,0,1
5965,national_CMS,WH_0019,5701,urban,1,1,1,1,1,32,1,essential_medicines,ambient,high,35.0,2024,11,1,83.8,1,0,74.3,48,35,13,7.8,601.0,472.0,101.6,1,0,0,0,none,0,0,1
5966,national_CMS,WH_0003,5036,urban,1,1,1,1,1,46,1,ARVs,ambient,high,15.0,2023,4,1,88.8,0,1,99.6,63,62,1,12.0,4773.0,661.0,97.8,1,0,0,0,none,1,15,1
5967,national_CMS,WH_0039,4822,urban,1,1,1,1,1,32,1,vaccines,cold_chain_2_8C,critical,8.0,2021,5,1,73.9,1,0,74.1,41,30,11,6.6,37323.0,22.0,91.2,0,0,1,0,overstocking,0,0,1
5968,national_CMS,WH_0058,4483,rural,1,1,1,1,1,39,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,4,1,84.6,0,1,39.8,51,20,31,10.2,1262.0,471.0,83.9,0,0,0,1,none,0,0,0
5969,national_CMS,WH_0048,3984,urban,1,1,1,1,1,34,1,contraceptives,ambient,medium,8.0,2024,12,1,75.3,0,0,81.7,62,50,12,18.2,574.0,580.0,55.8,0,0,0,0,dispatch_error,0,0,1
5970,national_CMS,WH_0052,6023,urban,1,1,1,1,1,34,1,malaria_commodities,ambient,high,10.0,2021,12,1,92.0,1,1,73.6,56,41,15,5.4,4840.0,333.0,63.7,0,0,0,0,none,0,0,0
5971,national_CMS,WH_0007,3625,urban,1,1,1,1,1,46,1,IV_fluids,ambient,high,5.0,2024,12,1,92.4,1,1,84.1,49,41,8,7.6,12209.0,1182.0,64.2,0,0,1,0,none,1,7,1
5972,national_CMS,WH_0031,3381,urban,1,1,1,1,1,48,1,PPE_IPC_supplies,ambient,medium,4.0,2024,11,1,73.3,1,0,93.7,45,42,3,6.3,1723.0,909.0,94.4,0,0,0,0,understocking,0,0,0
5973,national_CMS,WH_0068,5042,urban,1,1,1,1,1,38,1,surgical_supplies,ambient,medium,3.0,2024,7,1,79.9,1,1,74.3,44,32,12,3.0,5465.0,23.0,78.0,0,0,0,0,overstocking,0,0,1
5974,national_CMS,WH_0041,5615,urban,1,1,1,1,1,39,1,nutrition_commodities,ambient,medium,3.0,2022,5,0,60.9,1,1,84.6,53,44,9,4.2,17011.0,909.0,72.6,0,0,0,0,dispatch_error,0,0,0
5975,national_CMS,WH_0046,8615,urban,1,1,1,1,1,38,1,medical_devices_consumables,ambient,low,2.0,2021,4,0,100.0,0,1,100.0,60,60,0,3.8,2590.0,332.0,78.1,0,0,0,0,none,0,0,1
5976,national_CMS,WH_0045,5996,urban,1,1,1,1,1,35,1,controlled_substances,secure_ambient,critical,2.0,2024,7,1,73.6,1,0,85.8,43,36,7,0.5,8673.0,130.0,108.8,1,0,1,0,pest_infestation,0,0,1
5977,national_CMS,WH_0052,3530,urban,1,1,1,1,1,44,1,essential_medicines,ambient,high,35.0,2021,2,1,67.5,1,1,55.4,63,34,29,5.3,119.0,231.0,86.1,0,0,0,0,expired_stock,0,0,0
5978,national_CMS,WH_0065,4501,rural,1,1,1,1,1,46,1,ARVs,ambient,high,15.0,2024,6,1,98.7,0,1,72.9,50,36,14,0.5,9044.0,135.0,85.0,0,0,0,0,none,0,0,1
5979,national_CMS,WH_0090,6171,urban,1,1,1,1,1,33,1,vaccines,cold_chain_2_8C,critical,8.0,2021,1,1,93.9,1,1,61.6,38,23,15,6.9,60.0,1433.0,66.0,0,0,0,0,none,0,0,1
5980,national_CMS,WH_0088,4173,peri_urban,1,1,1,1,1,50,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,3,1,77.4,1,1,95.2,50,47,3,14.1,3529.0,781.0,68.4,0,0,0,0,overstocking,0,0,1
5981,national_CMS,WH_0043,6234,urban,1,1,1,1,1,44,1,contraceptives,ambient,medium,8.0,2023,1,1,67.8,1,0,69.2,46,31,15,9.3,1958.0,1284.0,74.0,0,0,0,0,understocking,0,0,1
5982,national_CMS,WH_0084,6573,peri_urban,1,1,1,1,1,36,1,malaria_commodities,ambient,high,10.0,2023,12,1,62.8,1,1,67.2,43,28,15,16.6,5817.0,38.0,69.0,0,0,0,0,overstocking,0,0,1
5983,national_CMS,WH_0069,4242,urban,1,1,1,1,1,34,1,IV_fluids,ambient,high,5.0,2022,12,0,66.2,0,1,82.5,55,45,10,0.5,860.0,630.0,73.5,0,0,0,0,dispatch_error,0,0,0
5984,national_CMS,WH_0012,5104,peri_urban,1,1,1,1,1,39,0,PPE_IPC_supplies,ambient,medium,4.0,2023,7,1,71.2,1,1,94.4,58,54,4,0.5,43.0,395.0,110.0,1,0,0,0,expired_stock,0,0,1
5985,national_CMS,WH_0007,6256,peri_urban,1,1,1,1,1,43,0,surgical_supplies,ambient,medium,3.0,2023,6,1,92.7,1,1,70.6,46,32,14,8.7,1233.0,484.0,86.8,0,0,0,0,none,0,0,1
5986,national_CMS,WH_0032,7337,peri_urban,1,1,1,1,1,30,1,nutrition_commodities,ambient,medium,3.0,2023,2,1,96.1,1,0,50.1,43,21,22,7.7,2099.0,101.0,76.8,0,0,0,0,none,0,0,1
5987,national_CMS,WH_0037,4891,peri_urban,1,1,1,1,1,39,1,medical_devices_consumables,ambient,low,2.0,2024,10,1,93.9,1,1,61.2,59,36,23,18.7,5369.0,59.0,78.5,0,0,0,0,stock_record_discrepancy,0,0,1
5988,national_CMS,WH_0095,3328,urban,1,1,1,1,1,34,1,controlled_substances,secure_ambient,critical,2.0,2024,2,0,88.4,0,1,86.7,42,36,6,0.5,1159.0,645.0,73.1,0,0,1,0,none,0,0,1
5989,national_CMS,WH_0006,6989,rural,1,1,1,1,1,33,0,essential_medicines,ambient,high,35.0,2023,3,1,67.0,1,1,79.9,49,39,10,3.0,3508.0,87.0,99.1,1,0,0,0,stock_record_discrepancy,0,0,0
5990,national_CMS,WH_0033,7543,rural,1,1,1,1,1,48,1,ARVs,ambient,high,15.0,2024,12,0,81.8,1,1,79.9,47,37,10,9.7,6624.0,538.0,68.0,0,0,0,0,none,0,0,0
5991,national_CMS,WH_0056,5333,rural,1,1,1,1,1,38,0,vaccines,cold_chain_2_8C,critical,8.0,2023,5,1,74.3,0,1,75.2,52,39,13,18.0,1715.0,141.0,87.4,0,2,0,0,stock_record_discrepancy,0,0,1
5992,national_CMS,WH_0069,4868,urban,1,1,1,1,1,45,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,7,0,88.2,1,0,88.4,60,53,7,8.1,1711.0,972.0,92.9,0,0,0,0,none,0,0,1
5993,national_CMS,WH_0058,5365,urban,1,1,1,1,1,42,1,contraceptives,ambient,medium,8.0,2022,1,1,83.6,1,1,91.6,42,38,4,5.9,3890.0,886.0,95.1,1,0,0,0,none,0,0,0
5994,national_CMS,WH_0050,1217,urban,1,1,1,1,1,40,1,malaria_commodities,ambient,high,10.0,2021,3,1,92.9,1,0,72.5,56,40,16,10.0,3797.0,426.0,87.1,0,0,0,0,none,0,0,0
